host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660663820818330,74962.406604172,250,2732604,-211045.0,-211045.0,-210930.73902103596,2,"D2,250,2732604,-211045,-211045.000000,2"
1778660663830891700,74962.416604172,251,2742604,-210847.0,-210847.0,-210967.46900978306,2,"D2,251,2742604,-210847,-210847.000000,2"
1778660663845813556,74962.431604172,252,2757604,-210973.0,-210973.0,-210956.76889595104,2,"D2,252,2757604,-210973,-210973.000000,2"
1778660663855890735,74962.441604172,253,2767604,-210864.0,-210864.0,-210931.55816081917,2,"D2,253,2767604,-210864,-210864.000000,2"
1778660663866011937,74962.451604172,254,2777604,-210924.0,-210924.0,-210911.42317065684,2,"D2,254,2777604,-210924,-210924.000000,2"
1778660663875881799,74962.461604172,255,2787604,-210733.0,-210733.0,-210879.63002242305,2,"D2,255,2787604,-210733,-210733.000000,2"
1778660663886006252,74962.471604172,256,2797604,-210832.0,-210832.0,-210832.09975922684,2,"D2,256,2797604,-210832,-210832.000000,2"
1778660663896006043,74962.481604172,257,2807604,-210755.0,-210755.0,-210796.0342618476,2,"D2,257,2807604,-210755,-210755.000000,2"
1778660663905940764,74962.491604172,258,2817604,-210834.0,-210834.0,-210785.14987540245,2,"D2,258,2817604,-210834,-210834.000000,2"
1778660663921162177,74962.506604172,259,2832604,-210712.0,-210712.0,-210781.45285210054,2,"D2,259,2832604,-210712,-210712.000000,2"
1778660663931022863,74962.516604172,260,2842604,-210785.0,-210785.0,-210769.58935819182,2,"D2,260,2842604,-210785,-210785.000000,2"
1778660663941049170,74962.526604172,261,2852604,-210854.0,-210854.0,-210773.91724971143,2,"D2,261,2852604,-210854,-210854.000000,2"
1778660663951198144,74962.536604172,262,2862604,-210743.0,-210743.0,-210793.49366440403,2,"D2,262,2862604,-210743,-210743.000000,2"
1778660663961162517,74962.546604172,263,2872604,-210820.0,-210820.0,-210796.9904893053,2,"D2,263,2872604,-210820,-210820.000000,2"
1778660663971196740,74962.556604172,264,2882604,-210732.0,-210732.0,-210788.3765948181,2,"D2,264,2882604,-210732,-210732.000000,2"
1778660663981285659,74962.566604172,265,2892604,-210725.0,-210725.0,-210767.0860471333,2,"D2,265,2892604,-210725,-210725.000000,2"
1778660663996266146,74962.581604172,266,2907604,-210617.0,-210617.0,-210725.97768434606,2,"D2,266,2907604,-210617,-210617.000000,2"
1778660664006316806,74962.591604172,267,2917604,-210808.0,-210808.0,-210696.83749455688,2,"D2,267,2917604,-210808,-210808.000000,2"
1778660664016267447,74962.601604172,268,2927604,-210724.0,-210724.0,-210711.14730998868,2,"D2,268,2927604,-210724,-210724.000000,2"
1778660664026399132,74962.611604172,269,2937604,-210763.0,-210763.0,-210737.90902934087,2,"D2,269,2937604,-210763,-210763.000000,2"
1778660664036371255,74962.621604172,270,2947604,-210575.0,-210575.0,-210728.5911586007,2,"D2,270,2947604,-210575,-210575.000000,2"
1778660664046364323,74962.631604172,271,2957604,-210641.0,-210641.0,-210678.80857070716,2,"D2,271,2957604,-210641,-210641.000000,2"
1778660664056318132,74962.641604172,272,2967604,-210492.0,-210492.0,-210617.24133363686,2,"D2,272,2967604,-210492,-210492.000000,2"
1778660664071399937,74962.656604172,273,2982604,-210705.0,-210705.0,-210582.26256173517,2,"D2,273,2982604,-210705,-210705.000000,2"
1778660664081426438,74962.666604172,274,2992604,-210823.0,-210823.0,-210624.65238002274,2,"D2,274,2992604,-210823,-210823.000000,2"
1778660664091445441,74962.676604172,275,3002604,-210830.0,-210830.0,-210725.6573082304,2,"D2,275,3002604,-210830,-210830.000000,2"
1778660664101514396,74962.686604172,276,3012604,-210760.0,-210760.0,-210797.77715801593,2,"D2,276,3012604,-210760,-210760.000000,2"
1778660664111655527,74962.696604172,277,3022604,-210586.0,-210586.0,-210783.96287390654,2,"D2,277,3022604,-210586,-210586.000000,2"
1778660664121667682,74962.706604172,278,3032604,-210724.0,-210724.0,-210717.29079813499,2,"D2,278,3032604,-210724,-210724.000000,2"
1778660664136722388,74962.721604172,279,3047604,-210668.0,-210668.0,-210677.22549210847,2,"D2,279,3047604,-210668,-210668.000000,2"
1778660664146780890,74962.731604172,280,3057604,-210764.0,-210764.0,-210681.40921047554,2,"D2,280,3057604,-210764,-210764.000000,2"
1778660664156685399,74962.741604172,281,3067604,-210696.0,-210696.0,-210704.35936250258,2,"D2,281,3067604,-210696,-210696.000000,2"
1778660664166790761,74962.751604172,282,3077604,-210762.0,-210762.0,-210723.79113462998,2,"D2,282,3077604,-210762,-210762.000000,2"
1778660664176882438,74962.761604172,283,3087604,-210677.0,-210677.0,-210729.32139409363,2,"D2,283,3087604,-210677,-210677.000000,2"
1778660664186912948,74962.771604172,284,3097604,-210813.0,-210813.0,-210732.36264970741,2,"D2,284,3097604,-210813,-210813.000000,2"
1778660664196926100,74962.781604172,285,3107604,-210780.0,-210780.0,-210753.3218402543,2,"D2,285,3107604,-210780,-210780.000000,2"
1778660664211963304,74962.796604172,286,3122604,-210740.0,-210740.0,-210772.10021411968,2,"D2,286,3122604,-210740,-210740.000000,2"
1778660664221969893,74962.806604172,287,3132604,-210806.0,-210806.0,-210774.27507145176,2,"D2,287,3132604,-210806,-210806.000000,2"
1778660664231912853,74962.816604172,288,3142604,-210732.0,-210732.0,-210773.14956827133,2,"D2,288,3142604,-210732,-210732.000000,2"
1778660664242035448,74962.826604172,289,3152604,-210602.0,-210602.0,-210743.92133525692,2,"D2,289,3152604,-210602,-210602.000000,2"
1778660664252065964,74962.836604172,290,3162604,-210505.0,-210505.0,-210665.86428208346,2,"D2,290,3162604,-210505,-210505.000000,2"
1778660664262010479,74962.846604172,291,3172604,-210723.0,-210723.0,-210601.55314143814,2,"D2,291,3172604,-210723,-210723.000000,2"
1778660664272106371,74962.856608172,292,3182608,-210625.0,-210625.0,-210606.30691432624,2,"D2,292,3182608,-210625,-210625.000000,2"
1778660664287167261,74962.871604172,293,3197604,-210767.0,-210767.0,-210648.8696435528,2,"D2,293,3197604,-210767,-210767.000000,2"
1778660664297229149,74962.881604172,294,3207604,-210594.0,-210594.0,-210681.10792759288,2,"D2,294,3207604,-210594,-210594.000000,2"
1778660664307216985,74962.891604172,295,3217604,-210605.0,-210605.0,-210668.32561392547,2,"D2,295,3217604,-210605,-210605.000000,2"
1778660664317208639,74962.901604172,296,3227604,-210566.0,-210566.0,-210625.0811720189,2,"D2,296,3227604,-210566,-210566.000000,2"
1778660664327169779,74962.911604172,297,3237604,-210766.0,-210766.0,-210613.66013957176,2,"D2,297,3237604,-210766,-210766.000000,2"
1778660664337240864,74962.921604172,298,3247604,-210528.0,-210528.0,-210633.0174902822,2,"D2,298,3247604,-210528,-210528.000000,2"
1778660664347288361,74962.931604172,299,3257604,-210561.0,-210561.0,-210618.74281840207,2,"D2,299,3257604,-210561,-210561.000000,2"
1778660664362320780,74962.946604172,300,3272604,-210669.0,-210669.0,-210594.40820107027,2,"D2,300,3272604,-210669,-210669.000000,2"
1778660664372381856,74962.956604172,301,3282604,-210457.0,-210457.0,-210584.94775476912,2,"D2,301,3282604,-210457,-210457.000000,2"
1778660664382361261,74962.966604172,302,3292604,-210472.0,-210472.0,-210545.03454333515,2,"D2,302,3292604,-210472,-210472.000000,2"
1778660664392473646,74962.976604172,303,3302604,-210564.0,-210564.0,-210505.9635709654,2,"D2,303,3302604,-210564,-210564.000000,2"
1778660664402554271,74962.986604172,304,3312604,-210697.0,-210697.0,-210531.13903106848,2,"D2,304,3312604,-210697,-210697.000000,2"
1778660664412586904,74962.996604172,305,3322604,-210538.0,-210538.0,-210586.69085155294,2,"D2,305,3322604,-210538,-210538.000000,2"
1778660664422605645,74963.006604172,306,3332604,-210529.0,-210529.0,-210595.94411609072,2,"D2,306,3332604,-210529,-210529.000000,2"
1778660664437616322,74963.021604172,307,3347604,-210450.0,-210450.0,-210554.17832319217,2,"D2,307,3347604,-210450,-210450.000000,2"
1778660664447600078,74963.031604172,308,3357604,-210525.0,-210525.0,-210508.3656459372,2,"D2,308,3357604,-210525,-210525.000000,2"
1778660664457663682,74963.041604172,309,3367604,-210360.0,-210360.0,-210473.15268902798,2,"D2,309,3367604,-210360,-210360.000000,2"
1778660664467664949,74963.051604172,310,3377604,-210471.0,-210471.0,-210440.4123886639,2,"D2,310,3377604,-210471,-210471.000000,2"
1778660664477764461,74963.061604172,311,3387604,-210544.0,-210544.0,-210442.55887642712,2,"D2,311,3387604,-210544,-210544.000000,2"
1778660664487784342,74963.071604172,312,3397604,-210485.0,-210485.0,-210479.0354706824,2,"D2,312,3397604,-210485,-210485.000000,2"
1778660664497807129,74963.081604172,313,3407604,-210541.0,-210541.0,-210507.17013793215,2,"D2,313,3407604,-210541,-210541.000000,2"
1778660664512865223,74963.096604172,314,3422604,-210378.0,-210378.0,-210503.85775540365,2,"D2,314,3422604,-210378,-210378.000000,2"
1778660664522872139,74963.106604172,315,3432604,-210448.0,-210448.0,-210467.50082691232,2,"D2,315,3432604,-210448,-210448.000000,2"
1778660664532853162,74963.116604172,316,3442604,-210525.0,-210525.0,-210448.29493699168,2,"D2,316,3442604,-210525,-210525.000000,2"
1778660664542918065,74963.126604172,317,3452604,-210544.0,-210544.0,-210475.68874428232,2,"D2,317,3452604,-210544,-210544.000000,2"
1778660664552914938,74963.136604172,318,3462604,-210449.0,-210449.0,-210504.02379585648,2,"D2,318,3462604,-210449,-210449.000000,2"
1778660664562947453,74963.146604172,319,3472604,-210626.0,-210626.0,-210518.54207587737,2,"D2,319,3472604,-210626,-210626.000000,2"
1778660664578036632,74963.161604172,320,3487604,-210551.0,-210551.0,-210545.80904920324,2,"D2,320,3487604,-210551,-210551.000000,2"
1778660664588058082,74963.171604172,321,3497604,-210565.0,-210565.0,-210567.6222681221,2,"D2,321,3497604,-210565,-210565.000000,2"
1778660664598086598,74963.181604172,322,3507604,-210569.0,-210569.0,-210570.87390280486,2,"D2,322,3507604,-210569,-210569.000000,2"
1778660664608150540,74963.191604172,323,3517604,-210646.0,-210646.0,-210580.34709355005,2,"D2,323,3517604,-210646,-210646.000000,2"
1778660664618192476,74963.201604172,324,3527604,-210578.0,-210578.0,-210598.34547913208,2,"D2,324,3527604,-210578,-210578.000000,2"
1778660664628190918,74963.211604172,325,3537604,-210694.0,-210694.0,-210616.69880014105,2,"D2,325,3537604,-210694,-210694.000000,2"
1778660664638168715,74963.221604172,326,3547604,-210618.0,-210618.0,-210637.06115227536,2,"D2,326,3547604,-210618,-210618.000000,2"
1778660664653314816,74963.236604172,327,3562604,-210569.0,-210569.0,-210636.14780331322,2,"D2,327,3562604,-210569,-210569.000000,2"
1778660664663284678,74963.246604172,328,3572604,-210689.0,-210689.0,-210622.8421266656,2,"D2,328,3572604,-210689,-210689.000000,2"
1778660664673355327,74963.256604172,329,3582604,-210728.0,-210728.0,-210643.29539407094,2,"D2,329,3582604,-210728,-210728.000000,2"
1778660664683363125,74963.266604172,330,3592604,-210779.0,-210779.0,-210694.85763357862,2,"D2,330,3592604,-210779,-210779.000000,2"
1778660664693355025,74963.276604172,331,3602604,-210528.0,-210528.0,-210713.4259249813,2,"D2,331,3602604,-210528,-210528.000000,2"
1778660664703400737,74963.286604172,332,3612604,-210677.0,-210677.0,-210673.6809356693,2,"D2,332,3612604,-210677,-210677.000000,2"
1778660664713376783,74963.296604172,333,3622604,-210696.0,-210696.0,-210647.55852151473,2,"D2,333,3622604,-210696,-210696.000000,2"
1778660664728462137,74963.311604172,334,3637604,-210644.0,-210644.0,-210656.54301208706,2,"D2,334,3637604,-210644,-210644.000000,2"
1778660664738508154,74963.321604172,335,3647604,-210479.0,-210479.0,-210637.59581827762,2,"D2,335,3647604,-210479,-210479.000000,2"
1778660664748580450,74963.331604172,336,3657604,-210614.0,-210614.0,-210588.5983085857,2,"D2,336,3657604,-210614,-210614.000000,2"
1778660664758583784,74963.341604172,337,3667604,-210547.0,-210547.0,-210562.09825498002,2,"D2,337,3667604,-210547,-210547.000000,2"
1778660664768587393,74963.351604172,338,3677604,-210422.0,-210422.0,-210539.36245718,2,"D2,338,3677604,-210422,-210422.000000,2"
1778660664778657552,74963.361604172,339,3687604,-210409.0,-210409.0,-210486.30945890085,2,"D2,339,3687604,-210409,-210409.000000,2"
1778660664788665951,74963.371604172,340,3697604,-210469.0,-210469.0,-210440.89533866793,2,"D2,340,3697604,-210469,-210469.000000,2"
1778660664803732134,74963.386604172,341,3712604,-210546.0,-210546.0,-210445.50055459558,2,"D2,341,3712604,-210546,-210546.000000,2"
1778660664813809067,74963.396604172,342,3722604,-210521.0,-210521.0,-210486.08580429418,2,"D2,342,3722604,-210521,-210521.000000,2"
1778660664823793297,74963.406604172,343,3732604,-210599.0,-210599.0,-210528.94758243914,2,"D2,343,3732604,-210599,-210599.000000,2"
1778660664833924025,74963.416604172,344,3742604,-210464.0,-210464.0,-210549.4268193098,2,"D2,344,3742604,-210464,-210464.000000,2"
1778660664843924656,74963.426604172,345,3752604,-210518.0,-210518.0,-210534.98066603503,2,"D2,345,3752604,-210518,-210518.000000,2"
1778660664853943492,74963.436604172,346,3762604,-210295.0,-210295.0,-210485.82662477612,2,"D2,346,3762604,-210295,-210295.000000,2"
1778660664863944927,74963.446604172,347,3772604,-210495.0,-210495.0,-210427.8297869079,2,"D2,347,3772604,-210495,-210495.000000,2"
1778660664878945182,74963.461604172,348,3787604,-210476.0,-210476.0,-210418.55566097383,2,"D2,348,3787604,-210476,-210476.000000,2"
1778660664889064714,74963.471604172,349,3797604,-210622.0,-210622.0,-210467.78895907695,2,"D2,349,3797604,-210622,-210622.000000,2"
1778660664899095115,74963.481604172,350,3807604,-210491.0,-210491.0,-210525.74675669207,2,"D2,350,3807604,-210491,-210491.000000,2"
1778660664909094878,74963.491604172,351,3817604,-210491.0,-210491.0,-210540.47658432697,2,"D2,351,3817604,-210491,-210491.000000,2"
1778660664919216864,74963.501604172,352,3827604,-210624.0,-210624.0,-210535.97662462975,2,"D2,352,3827604,-210624,-210624.000000,2"
1778660664929201957,74963.511604172,353,3837604,-210567.0,-210567.0,-210556.00317029288,2,"D2,353,3837604,-210567,-210567.000000,2"
1778660664944267488,74963.526604172,354,3852604,-210500.0,-210500.0,-210565.91065155133,2,"D2,354,3852604,-210500,-210500.000000,2"
1778660664954314555,74963.536604172,355,3862604,-210509.0,-210509.0,-210544.00646187086,2,"D2,355,3862604,-210509,-210509.000000,2"
1778660664964244122,74963.546604172,356,3872604,-210596.0,-210596.0,-210529.9118261903,2,"D2,356,3872604,-210596,-210596.000000,2"
1778660664974342486,74963.556604172,357,3882604,-210371.0,-210371.0,-210519.82818731456,2,"D2,357,3882604,-210371,-210371.000000,2"
1778660664984324747,74963.566604172,358,3892604,-210448.0,-210448.0,-210478.62807984653,2,"D2,358,3892604,-210448,-210448.000000,2"
1778660664994336056,74963.576604172,359,3902604,-210338.0,-210338.0,-210426.8337368445,2,"D2,359,3902604,-210338,-210338.000000,2"
1778660665004459187,74963.586604172,360,3912604,-210368.0,-210368.0,-210384.502744639,2,"D2,360,3912604,-210368,-210368.000000,2"
1778660665019389326,74963.601604172,361,3927604,-210341.0,-210341.0,-210356.85208475427,2,"D2,361,3927604,-210341,-210341.000000,2"
1778660665029409433,74963.611604172,362,3937604,-210420.0,-210420.0,-210354.90920313177,2,"D2,362,3937604,-210420,-210420.000000,2"
1778660665039448672,74963.621604172,363,3947604,-210367.0,-210367.0,-210371.2095622574,2,"D2,363,3947604,-210367,-210367.000000,2"
1778660665049602422,74963.631604172,364,3957604,-210394.0,-210394.0,-210383.92767581355,2,"D2,364,3957604,-210394,-210394.000000,2"
1778660665059513513,74963.641604172,365,3967604,-210505.0,-210505.0,-210403.6848635218,2,"D2,365,3967604,-210505,-210505.000000,2"
1778660665069485365,74963.651604172,366,3977604,-210425.0,-210425.0,-210437.15400253655,2,"D2,366,3977604,-210425,-210425.000000,2"
1778660665079565725,74963.661604172,367,3987604,-210447.0,-210447.0,-210453.26378699412,2,"D2,367,3987604,-210447,-210447.000000,2"
1778660665094606670,74963.676604172,368,4002604,-210402.0,-210402.0,-210445.580088243,2,"D2,368,4002604,-210402,-210402.000000,2"
1778660665104667090,74963.686604172,369,4012604,-210593.0,-210593.0,-210451.5750696016,2,"D2,369,4012604,-210593,-210593.000000,2"
1778660665114669947,74963.696604172,370,4022604,-210402.0,-210402.0,-210477.29120959179,2,"D2,370,4022604,-210402,-210402.000000,2"
1778660665124657316,74963.706604172,371,4032604,-210516.0,-210516.0,-210484.79434143106,2,"D2,371,4032604,-210516,-210516.000000,2"
1778660665134755070,74963.716604172,372,4042604,-210400.0,-210400.0,-210473.04737601898,2,"D2,372,4042604,-210400,-210400.000000,2"
1778660665144714945,74963.726604172,373,4052604,-210446.0,-210446.0,-210452.7809941646,2,"D2,373,4052604,-210446,-210446.000000,2"
1778660665154698778,74963.736604172,374,4062604,-210303.0,-210303.0,-210418.92893712583,2,"D2,374,4062604,-210303,-210303.000000,2"
1778660665169869367,74963.751604172,375,4077604,-210460.0,-210460.0,-210388.24971257584,2,"D2,375,4077604,-210460,-210460.000000,2"
1778660665179938643,74963.761604172,376,4087604,-210413.0,-210413.0,-210390.78035461507,2,"D2,376,4087604,-210413,-210413.000000,2"
1778660665189930741,74963.771604172,377,4097604,-210372.0,-210372.0,-210403.9084262307,2,"D2,377,4097604,-210372,-210372.000000,2"
1778660665199948470,74963.781604172,378,4107604,-210409.0,-210409.0,-210400.9747850783,2,"D2,378,4107604,-210409,-210409.000000,2"
1778660665209903647,74963.791604172,379,4117604,-210524.0,-210524.0,-210414.6111358794,2,"D2,379,4117604,-210524,-210524.000000,2"
1778660665220024914,74963.801604172,380,4127604,-210446.0,-210446.0,-210450.38594952782,2,"D2,380,4127604,-210446,-210446.000000,2"
1778660665230103519,74963.811604172,381,4137604,-210311.0,-210311.0,-210450.35121621616,2,"D2,381,4137604,-210311,-210311.000000,2"
1778660665245110116,74963.826604172,382,4152604,-210458.0,-210458.0,-210414.23440992174,2,"D2,382,4152604,-210458,-210458.000000,2"
1778660665255169210,74963.836604172,383,4162604,-210373.0,-210373.0,-210396.93798450168,2,"D2,383,4162604,-210373,-210373.000000,2"
1778660665265175914,74963.846604172,384,4172604,-210433.0,-210433.0,-210398.68637721034,2,"D2,384,4172604,-210433,-210433.000000,2"
1778660665275186258,74963.856604172,385,4182604,-210214.0,-210214.0,-210380.57856678465,2,"D2,385,4182604,-210214,-210214.000000,2"
1778660665285176410,74963.866604172,386,4192604,-210265.0,-210265.0,-210323.68999764093,2,"D2,386,4192604,-210265,-210265.000000,2"
1778660665295247306,74963.876604172,387,4202604,-210226.0,-210226.0,-210265.62595313264,2,"D2,387,4202604,-210226,-210226.000000,2"
