host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660734571240184,75033.131710668,1320,14217604,-203315.0,-203315.0,-203145.63152206893,2,"D2,1320,14217604,-203315,-203315.000000,2"
1778660734586300443,75033.146710668,1321,14232604,-202765.0,-202765.0,-203343.69239827708,2,"D2,1321,14232604,-202765,-202765.000000,2"
1778660734596241346,75033.156710668,1322,14242604,-202267.0,-202267.0,-203100.9438616954,2,"D2,1322,14242604,-202267,-202267.000000,2"
1778660734606339400,75033.166710668,1323,14252604,-201976.0,-201976.0,-202624.66147375235,2,"D2,1323,14252604,-201976,-201976.000000,2"
1778660734616314577,75033.176710668,1324,14262604,-201996.0,-201996.0,-202195.6096097587,2,"D2,1324,14262604,-201996,-201996.000000,2"
1778660734626305166,75033.186710668,1325,14272604,-202039.0,-202039.0,-201977.15031011868,2,"D2,1325,14272604,-202039,-202039.000000,2"
1778660734636389867,75033.196710668,1326,14282604,-202199.0,-202199.0,-201965.4574494994,2,"D2,1326,14282604,-202199,-202199.000000,2"
1778660734646595044,75033.206710668,1327,14292604,-202651.0,-202651.0,-202123.03328808813,2,"D2,1327,14292604,-202651,-202651.000000,2"
1778660734661612245,75033.221710668,1328,14307604,-203277.0,-203277.0,-202465.61964972655,2,"D2,1328,14307604,-203277,-203277.000000,2"
1778660734671824793,75033.231710668,1329,14317604,-203727.0,-203727.0,-202961.31079803917,2,"D2,1329,14317604,-203727,-203727.000000,2"
1778660734681847412,75033.241710668,1330,14327604,-203835.0,-203835.0,-203452.95407216228,2,"D2,1330,14327604,-203835,-203835.000000,2"
1778660734691846679,75033.251710668,1331,14337604,-203656.0,-203656.0,-203749.51389318664,2,"D2,1331,14337604,-203656,-203656.000000,2"
1778660734701838886,75033.261710668,1332,14347604,-203467.0,-203467.0,-203779.88974758488,2,"D2,1332,14347604,-203467,-203467.000000,2"
1778660734711979970,75033.271710668,1333,14357604,-203351.0,-203351.0,-203633.64183544915,2,"D2,1333,14357604,-203351,-203351.000000,2"
1778660734721874412,75033.281710668,1334,14367604,-203128.0,-203128.0,-203431.5779207854,2,"D2,1334,14367604,-203128,-203128.000000,2"
1778660734737091191,75033.296710668,1335,14382604,-202975.0,-202975.0,-203226.5464738666,2,"D2,1335,14382604,-202975,-202975.000000,2"
1778660734747048546,75033.306710668,1336,14392604,-202961.0,-202961.0,-203057.0401957704,2,"D2,1336,14392604,-202961,-202961.000000,2"
1778660734757023838,75033.316710668,1337,14402604,-203161.0,-203161.0,-202988.5888803173,2,"D2,1337,14402604,-203161,-203161.000000,2"
1778660734767050318,75033.326710668,1338,14412604,-203164.0,-203164.0,-203034.54427348133,2,"D2,1338,14412604,-203164,-203164.000000,2"
1778660734777194235,75033.336710668,1339,14422604,-203166.0,-203166.0,-203114.8128292616,2,"D2,1339,14422604,-203166,-203166.000000,2"
1778660734787163870,75033.346710668,1340,14432604,-203183.0,-203183.0,-203165.47359668903,2,"D2,1340,14432604,-203183,-203183.000000,2"
1778660734797100920,75033.356710668,1341,14442604,-203314.0,-203314.0,-203203.4016458706,2,"D2,1341,14442604,-203314,-203314.000000,2"
1778660734812160578,75033.371710668,1342,14457604,-203193.0,-203193.0,-203238.68803044735,2,"D2,1342,14457604,-203193,-203193.000000,2"
1778660734822248558,75033.381710668,1343,14467604,-203284.0,-203284.0,-203252.12809662177,2,"D2,1343,14467604,-203284,-203284.000000,2"
1778660734832219164,75033.391710668,1344,14477604,-203331.0,-203331.0,-203266.73244718596,2,"D2,1344,14477604,-203331,-203331.000000,2"
1778660734842160090,75033.401710668,1345,14487604,-203236.0,-203236.0,-203285.79441530645,2,"D2,1345,14487604,-203236,-203236.000000,2"
1778660734852132955,75033.411710668,1346,14497604,-203282.0,-203282.0,-203283.35590172908,2,"D2,1346,14497604,-203282,-203282.000000,2"
1778660734862087766,75033.421710668,1347,14507604,-202988.0,-202988.0,-203237.404842541,2,"D2,1347,14507604,-202988,-202988.000000,2"
1778660734872176788,75033.431710668,1348,14517604,-202824.0,-202824.0,-203111.14579099158,2,"D2,1348,14517604,-202824,-202824.000000,2"
1778660734887324933,75033.446710668,1349,14532604,-202892.0,-202892.0,-202956.6062355964,2,"D2,1349,14532604,-202892,-202892.000000,2"
1778660734897134594,75033.456710668,1350,14542604,-203011.0,-203011.0,-202887.34351437146,2,"D2,1350,14542604,-203011,-203011.000000,2"
1778660734907333714,75033.466710668,1351,14552604,-203038.0,-203038.0,-202921.27602095378,2,"D2,1351,14552604,-203038,-203038.000000,2"
1778660734917291921,75033.476710668,1352,14562604,-203114.0,-203114.0,-202998.15023306524,2,"D2,1352,14562604,-203114,-203114.000000,2"
1778660734927479482,75033.486710668,1353,14572604,-203012.0,-203012.0,-203056.49419766996,2,"D2,1353,14572604,-203012,-203012.000000,2"
1778660734937373636,75033.496710668,1354,14582604,-202987.0,-202987.0,-203059.13758883285,2,"D2,1354,14582604,-202987,-202987.000000,2"
1778660734952439922,75033.511710668,1355,14597604,-202869.0,-202869.0,-203009.83345065772,2,"D2,1355,14597604,-202869,-202869.000000,2"
1778660734962512990,75033.521710668,1356,14607604,-202835.0,-202835.0,-202933.56837935027,2,"D2,1356,14607604,-202835,-202835.000000,2"
1778660734972491480,75033.531710668,1357,14617604,-202888.0,-202888.0,-202872.5223507513,2,"D2,1357,14617604,-202888,-202888.000000,2"
1778660734982586779,75033.541710668,1358,14627604,-203290.0,-203290.0,-202909.77773536165,2,"D2,1358,14627604,-203290,-203290.000000,2"
1778660734992501004,75033.551710668,1359,14637604,-203685.0,-203685.0,-203118.3998124664,2,"D2,1359,14637604,-203685,-203685.000000,2"
1778660735002550449,75033.561710668,1360,14647604,-203671.0,-203671.0,-203418.70705808385,2,"D2,1360,14647604,-203671,-203671.000000,2"
1778660735012632485,75033.571710668,1361,14657604,-203512.0,-203512.0,-203613.75366024298,2,"D2,1361,14657604,-203512,-203512.000000,2"
1778660735027741600,75033.586710668,1362,14672604,-203413.0,-203413.0,-203621.3524047654,2,"D2,1362,14672604,-203413,-203413.000000,2"
1778660735037711255,75033.596710668,1363,14682604,-203247.0,-203247.0,-203505.37139691203,2,"D2,1363,14682604,-203247,-203247.000000,2"
1778660735047676687,75033.606710668,1364,14692604,-203070.0,-203070.0,-203336.86084711796,2,"D2,1364,14692604,-203070,-203070.000000,2"
1778660735057702222,75033.616714668,1365,14702608,-202937.0,-202937.0,-203156.80973914725,2,"D2,1365,14702608,-202937,-202937.000000,2"
1778660735067809128,75033.626710668,1366,14712604,-202762.0,-202762.0,-202987.01677805677,2,"D2,1366,14712604,-202762,-202762.000000,2"
1778660735077809562,75033.636710668,1367,14722604,-202702.0,-202702.0,-202837.86924351368,2,"D2,1367,14722604,-202702,-202702.000000,2"
1778660735087749689,75033.646710668,1368,14732604,-203003.0,-203003.0,-202773.34515022128,2,"D2,1368,14732604,-203003,-203003.000000,2"
1778660735102837367,75033.661710668,1369,14747604,-203573.0,-203573.0,-202911.4852795649,2,"D2,1369,14747604,-203573,-203573.000000,2"
1778660735112903282,75033.671710668,1370,14757604,-203826.0,-203826.0,-203254.44370464026,2,"D2,1370,14757604,-203826,-203826.000000,2"
1778660735122787392,75033.681710668,1371,14767604,-203794.0,-203794.0,-203610.17562004295,2,"D2,1371,14767604,-203794,-203794.000000,2"
1778660735132955335,75033.691710668,1372,14777604,-203599.0,-203599.0,-203782.04305171003,2,"D2,1372,14777604,-203599,-203599.000000,2"
1778660735142997947,75033.701710668,1373,14787604,-203275.0,-203275.0,-203715.92271175864,2,"D2,1373,14787604,-203275,-203275.000000,2"
1778660735152922526,75033.711710668,1374,14797604,-203159.0,-203159.0,-203493.9626789576,2,"D2,1374,14797604,-203159,-203159.000000,2"
1778660735163070020,75033.721710668,1375,14807604,-203083.0,-203083.0,-203263.1230426312,2,"D2,1375,14807604,-203083,-203083.000000,2"
1778660735178095367,75033.736710668,1376,14822604,-203048.0,-203048.0,-203111.19924592925,2,"D2,1376,14822604,-203048,-203048.000000,2"
1778660735188117257,75033.746710668,1377,14832604,-203061.0,-203061.0,-203042.99311559988,2,"D2,1377,14832604,-203061,-203061.000000,2"
1778660735198120471,75033.756710668,1378,14842604,-203141.0,-203141.0,-203042.65379357134,2,"D2,1378,14842604,-203141,-203141.000000,2"
1778660735208072197,75033.766710668,1379,14852604,-203134.0,-203134.0,-203082.73044879033,2,"D2,1379,14852604,-203134,-203134.000000,2"
1778660735218216303,75033.776710668,1380,14862604,-203298.0,-203298.0,-203142.94618756964,2,"D2,1380,14862604,-203298,-203298.000000,2"
1778660735228162260,75033.786710668,1381,14872604,-203208.0,-203208.0,-203207.35098879767,2,"D2,1381,14872604,-203208,-203208.000000,2"
1778660735238169334,75033.796710668,1382,14882604,-203245.0,-203245.0,-203241.87381382825,2,"D2,1382,14882604,-203245,-203245.000000,2"
1778660735253276472,75033.811710668,1383,14897604,-203193.0,-203193.0,-203241.24242190633,2,"D2,1383,14897604,-203193,-203193.000000,2"
1778660735263312081,75033.821710668,1384,14907604,-203184.0,-203184.0,-203221.40855575353,2,"D2,1384,14907604,-203184,-203184.000000,2"
1778660735273363470,75033.831710668,1385,14917604,-203028.0,-203028.0,-203177.1188241731,2,"D2,1385,14917604,-203028,-203028.000000,2"
1778660735283363003,75033.841710668,1386,14927604,-203077.0,-203077.0,-203113.73756517557,2,"D2,1386,14927604,-203077,-203077.000000,2"
1778660735293379473,75033.851710668,1387,14937604,-203047.0,-203047.0,-203066.860705413,2,"D2,1387,14937604,-203047,-203047.000000,2"
1778660735303404583,75033.861710668,1388,14947604,-203187.0,-203187.0,-203065.9727532047,2,"D2,1388,14947604,-203187,-203187.000000,2"
1778660735318477529,75033.876710668,1389,14962604,-203281.0,-203281.0,-203123.16994895422,2,"D2,1389,14962604,-203281,-203281.000000,2"
1778660735328701724,75033.886710668,1390,14972604,-203185.0,-203185.0,-203196.59980087838,2,"D2,1390,14972604,-203185,-203185.000000,2"
1778660735338453609,75033.896710668,1391,14982604,-203062.0,-203062.0,-203206.96539519634,2,"D2,1391,14982604,-203062,-203062.000000,2"
1778660735348586671,75033.906710668,1392,14992604,-202970.0,-202970.0,-203137.82777694636,2,"D2,1392,14992604,-202970,-202970.000000,2"
1778660735358637360,75033.916710668,1393,15002604,-202809.0,-202809.0,-203021.94793071365,2,"D2,1393,15002604,-202809,-202809.000000,2"
1778660735368644214,75033.926710668,1394,15012604,-202632.0,-202632.0,-202876.63062219205,2,"D2,1394,15012604,-202632,-202632.000000,2"
1778660735378619427,75033.936710668,1395,15022604,-202701.0,-202701.0,-202741.03466441215,2,"D2,1395,15022604,-202701,-202701.000000,2"
1778660735393816699,75033.951710668,1396,15037604,-202883.0,-202883.0,-202697.94323759543,2,"D2,1396,15037604,-202883,-202883.000000,2"
1778660735403842339,75033.961710668,1397,15047604,-203078.0,-203078.0,-202784.96602444377,2,"D2,1397,15047604,-203078,-203078.000000,2"
1778660735413768886,75033.971710668,1398,15057604,-203176.0,-203176.0,-202949.61216753098,2,"D2,1398,15057604,-203176,-203176.000000,2"
1778660735423734886,75033.981710668,1399,15067604,-203231.0,-203231.0,-203107.51734125646,2,"D2,1399,15067604,-203231,-203231.000000,2"
1778660735433944650,75033.991710668,1400,15077604,-203214.0,-203214.0,-203205.8193117634,2,"D2,1400,15077604,-203214,-203214.000000,2"
1778660735443931078,75034.001710668,1401,15087604,-203198.0,-203198.0,-203236.99984664583,2,"D2,1401,15087604,-203198,-203198.000000,2"
1778660735453954537,75034.011710668,1402,15097604,-203226.0,-203226.0,-203230.80381316552,2,"D2,1402,15097604,-203226,-203226.000000,2"
1778660735469001965,75034.026710668,1403,15112604,-202950.0,-202950.0,-203186.74155919297,2,"D2,1403,15112604,-202950,-202950.000000,2"
1778660735479023368,75034.036710668,1404,15122604,-202895.0,-202895.0,-203079.56830666013,2,"D2,1404,15122604,-202895,-202895.000000,2"
1778660735489076489,75034.046710668,1405,15132604,-202940.0,-202940.0,-202966.71241593573,2,"D2,1405,15132604,-202940,-202940.000000,2"
1778660735499121046,75034.056710668,1406,15142604,-202983.0,-202983.0,-202921.72046474824,2,"D2,1406,15142604,-202983,-202983.000000,2"
1778660735509190197,75034.066710668,1407,15152604,-203037.0,-203037.0,-202943.0517212141,2,"D2,1407,15152604,-203037,-203037.000000,2"
1778660735519050988,75034.076710668,1408,15162604,-203040.0,-203040.0,-202991.44087690473,2,"D2,1408,15162604,-203040,-203040.000000,2"
1778660735529198772,75034.086710668,1409,15172604,-202925.0,-202925.0,-203014.60822302508,2,"D2,1409,15172604,-202925,-202925.000000,2"
1778660735544189411,75034.101710668,1410,15187604,-203006.0,-203006.0,-202999.61872250246,2,"D2,1410,15187604,-203006,-203006.000000,2"
1778660735554159789,75034.111710668,1411,15197604,-202992.0,-202992.0,-202986.42975105534,2,"D2,1411,15197604,-202992,-202992.000000,2"
1778660735564367357,75034.121710668,1412,15207604,-202966.0,-202966.0,-202984.1874207669,2,"D2,1412,15207604,-202966,-202966.000000,2"
1778660735574380603,75034.131710668,1413,15217604,-202917.0,-202917.0,-202971.02362489645,2,"D2,1413,15217604,-202917,-202917.000000,2"
1778660735584415245,75034.141710668,1414,15227604,-202873.0,-202873.0,-202939.764394694,2,"D2,1414,15227604,-202873,-202873.000000,2"
1778660735594463851,75034.151710668,1415,15237604,-202820.0,-202820.0,-202895.06223891952,2,"D2,1415,15237604,-202820,-202820.000000,2"
1778660735604470551,75034.161710668,1416,15247604,-202771.0,-202771.0,-202844.0534984523,2,"D2,1416,15247604,-202771,-202771.000000,2"
1778660735619443696,75034.176710668,1417,15262604,-202827.0,-202827.0,-202805.62319710146,2,"D2,1417,15262604,-202827,-202827.000000,2"
1778660735629591371,75034.186710668,1418,15272604,-202871.0,-202871.0,-202804.79916382508,2,"D2,1418,15272604,-202871,-202871.000000,2"
1778660735639601955,75034.196710668,1419,15282604,-202970.0,-202970.0,-202846.5031276549,2,"D2,1419,15282604,-202970,-202970.000000,2"
1778660735649583816,75034.206710668,1420,15292604,-202965.0,-202965.0,-202908.98544092473,2,"D2,1420,15292604,-202965,-202965.000000,2"
1778660735659665678,75034.216710668,1421,15302604,-202936.0,-202936.0,-202952.2229830903,2,"D2,1421,15302604,-202936,-202936.000000,2"
1778660735669604355,75034.226710668,1422,15312604,-202813.0,-202813.0,-202943.16113236354,2,"D2,1422,15312604,-202813,-202813.000000,2"
1778660735679652944,75034.236710668,1423,15322604,-202864.0,-202864.0,-202895.24703105714,2,"D2,1423,15322604,-202864,-202864.000000,2"
1778660735694672592,75034.251710668,1424,15337604,-202756.0,-202756.0,-202844.97142499805,2,"D2,1424,15337604,-202756,-202756.000000,2"
1778660735704697625,75034.261710668,1425,15347604,-202724.0,-202724.0,-202794.59083630596,2,"D2,1425,15347604,-202724,-202724.000000,2"
1778660735714778904,75034.271710668,1426,15357604,-202769.0,-202769.0,-202753.95203040083,2,"D2,1426,15357604,-202769,-202769.000000,2"
1778660735724736601,75034.281710668,1427,15367604,-202837.0,-202837.0,-202753.79653138056,2,"D2,1427,15367604,-202837,-202837.000000,2"
1778660735734726518,75034.291710668,1428,15377604,-202943.0,-202943.0,-202802.37028917886,2,"D2,1428,15377604,-202943,-202943.000000,2"
1778660735744704234,75034.301710668,1429,15387604,-202967.0,-202967.0,-202878.59190649856,2,"D2,1429,15387604,-202967,-202967.000000,2"
1778660735759917253,75034.316710668,1430,15402604,-202966.0,-202966.0,-202942.42638992303,2,"D2,1430,15402604,-202966,-202966.000000,2"
1778660735769940549,75034.326710668,1431,15412604,-202839.0,-202839.0,-202955.6462868091,2,"D2,1431,15412604,-202839,-202839.000000,2"
1778660735779968990,75034.336710668,1432,15422604,-202839.0,-202839.0,-202914.72314051655,2,"D2,1432,15422604,-202839,-202839.000000,2"
1778660735790061651,75034.346710668,1433,15432604,-202824.0,-202824.0,-202861.9054867003,2,"D2,1433,15432604,-202824,-202824.000000,2"
1778660735800009471,75034.356710668,1434,15442604,-203004.0,-203004.0,-202853.21487447075,2,"D2,1434,15442604,-203004,-203004.000000,2"
1778660735810108276,75034.366710668,1435,15452604,-202946.0,-202946.0,-202898.72143130406,2,"D2,1435,15452604,-202946,-202946.000000,2"
1778660735820132781,75034.376710668,1436,15462604,-202933.0,-202933.0,-202941.80288494815,2,"D2,1436,15462604,-202933,-202933.000000,2"
1778660735835048240,75034.391710668,1437,15477604,-202872.0,-202872.0,-202942.6207314354,2,"D2,1437,15477604,-202872,-202872.000000,2"
1778660735845121065,75034.401710668,1438,15487604,-202868.0,-202868.0,-202913.28109781016,2,"D2,1438,15487604,-202868,-202868.000000,2"
1778660735855119152,75034.411710668,1439,15497604,-202929.0,-202929.0,-202890.06975574105,2,"D2,1439,15497604,-202929,-202929.000000,2"
1778660735865199813,75034.421710668,1440,15507604,-202812.0,-202812.0,-202880.83035831485,2,"D2,1440,15507604,-202812,-202812.000000,2"
1778660735875164475,75034.431710668,1441,15517604,-202956.0,-202956.0,-202876.43762418884,2,"D2,1441,15517604,-202956,-202956.000000,2"
1778660735885255820,75034.441710668,1442,15527604,-202986.0,-202986.0,-202902.02028156654,2,"D2,1442,15527604,-202986,-202986.000000,2"
1778660735895190583,75034.451710668,1443,15537604,-203184.0,-203184.0,-202975.0512725986,2,"D2,1443,15537604,-203184,-203184.000000,2"
1778660735910267786,75034.466710668,1444,15552604,-203145.0,-203145.0,-203073.43726812754,2,"D2,1444,15552604,-203145,-203145.000000,2"
1778660735920330572,75034.476710668,1445,15562604,-202969.0,-202969.0,-203119.78716355056,2,"D2,1445,15562604,-202969,-202969.000000,2"
1778660735930433437,75034.486710668,1446,15572604,-202705.0,-202705.0,-203041.7902579503,2,"D2,1446,15572604,-202705,-202705.000000,2"
1778660735940396793,75034.496710668,1447,15582604,-202801.0,-202801.0,-202891.1351666301,2,"D2,1447,15582604,-202801,-202801.000000,2"
1778660735950409150,75034.506710668,1448,15592604,-202765.0,-202765.0,-202785.54934699662,2,"D2,1448,15592604,-202765,-202765.000000,2"
1778660735960480717,75034.516710668,1449,15602604,-202764.0,-202764.0,-202750.61942814704,2,"D2,1449,15602604,-202764,-202764.000000,2"
1778660735970798446,75034.526710668,1450,15612604,-202708.0,-202708.0,-202740.917244819,2,"D2,1450,15612604,-202708,-202708.000000,2"
1778660735985587112,75034.541710668,1451,15627604,-202710.0,-202710.0,-202728.6176879814,2,"D2,1451,15627604,-202710,-202710.000000,2"
1778660735995608965,75034.551710668,1452,15637604,-202729.0,-202729.0,-202717.734779196,2,"D2,1452,15637604,-202729,-202729.000000,2"
1778660736005494026,75034.561710668,1453,15647604,-202772.0,-202772.0,-202723.82661539246,2,"D2,1453,15647604,-202772,-202772.000000,2"
1778660736015694488,75034.571710668,1454,15657604,-202849.0,-202849.0,-202755.20588698017,2,"D2,1454,15657604,-202849,-202849.000000,2"
1778660736025691483,75034.581710668,1455,15667604,-202936.0,-202936.0,-202814.24690681935,2,"D2,1455,15667604,-202936,-202936.000000,2"
1778660736035728620,75034.591710668,1456,15677604,-202954.0,-202954.0,-202885.12286839867,2,"D2,1456,15677604,-202954,-202954.000000,2"
1778660736045749711,75034.601710668,1457,15687604,-202920.0,-202920.0,-202933.71977106834,2,"D2,1457,15687604,-202920,-202920.000000,2"
1778660736060790512,75034.616710668,1458,15702604,-203006.0,-203006.0,-202955.48634533692,2,"D2,1458,15702604,-203006,-203006.000000,2"
1778660736070836566,75034.626710668,1459,15712604,-202788.0,-202788.0,-202948.04583598583,2,"D2,1459,15712604,-202788,-202788.000000,2"
1778660736080984815,75034.636710668,1460,15722604,-202747.0,-202747.0,-202885.2940989416,2,"D2,1460,15722604,-202747,-202747.000000,2"
1778660736090916108,75034.646710668,1461,15732604,-202751.0,-202751.0,-202801.5869406388,2,"D2,1461,15732604,-202751,-202751.000000,2"
1778660736100877465,75034.656710668,1462,15742604,-202599.0,-202599.0,-202731.8189023368,2,"D2,1462,15742604,-202599,-202599.000000,2"
1778660736110903997,75034.666710668,1463,15752604,-202467.0,-202467.0,-202645.7954751635,2,"D2,1463,15752604,-202467,-202467.000000,2"
1778660736126000424,75034.681710668,1464,15767604,-202449.0,-202449.0,-202543.55979453836,2,"D2,1464,15767604,-202449,-202449.000000,2"
1778660736136012393,75034.691710668,1465,15777604,-202657.0,-202657.0,-202495.77017841974,2,"D2,1465,15777604,-202657,-202657.000000,2"
1778660736146063705,75034.701710668,1466,15787604,-202830.0,-202830.0,-202562.72547730056,2,"D2,1466,15787604,-202830,-202830.000000,2"
1778660736155994820,75034.711710668,1467,15797604,-202966.0,-202966.0,-202716.26641615838,2,"D2,1467,15797604,-202966,-202966.000000,2"
1778660736166294764,75034.721710668,1468,15807604,-203027.0,-203027.0,-202879.19629472512,2,"D2,1468,15807604,-203027,-203027.000000,2"
1778660736176177828,75034.731710668,1469,15817604,-203155.0,-203155.0,-203009.84444339998,2,"D2,1469,15817604,-203155,-203155.000000,2"
1778660736186247821,75034.741710668,1470,15827604,-203154.0,-203154.0,-203104.61940337205,2,"D2,1470,15827604,-203154,-203154.000000,2"
1778660736201442310,75034.756710668,1471,15842604,-203284.0,-203284.0,-203173.48996374616,2,"D2,1471,15842604,-203284,-203284.000000,2"
1778660736211301358,75034.766710668,1472,15852604,-203274.0,-203274.0,-203231.83696718808,2,"D2,1472,15852604,-203274,-203274.000000,2"
1778660736221230526,75034.776710668,1473,15862604,-203193.0,-203193.0,-203260.52271638627,2,"D2,1473,15862604,-203193,-203193.000000,2"
1778660736231445429,75034.786710668,1474,15872604,-203103.0,-203103.0,-203231.7407960287,2,"D2,1474,15872604,-203103,-203103.000000,2"
1778660736241382289,75034.796710668,1475,15882604,-203219.0,-203219.0,-203183.39886423055,2,"D2,1475,15882604,-203219,-203219.000000,2"
1778660736251478682,75034.806710668,1476,15892604,-203072.0,-203072.0,-203154.42862723974,2,"D2,1476,15892604,-203072,-203072.000000,2"
1778660736261439177,75034.816710668,1477,15902604,-202976.0,-202976.0,-203110.00122895284,2,"D2,1477,15902604,-202976,-202976.000000,2"
1778660736276524487,75034.831710668,1478,15917604,-202776.0,-202776.0,-203013.99866144478,2,"D2,1478,15917604,-202776,-202776.000000,2"
1778660736286506803,75034.841710668,1479,15927604,-202588.0,-202588.0,-202864.6259769411,2,"D2,1479,15927604,-202588,-202588.000000,2"
1778660736296531466,75034.851710668,1480,15937604,-202669.0,-202669.0,-202714.16234513794,2,"D2,1480,15937604,-202669,-202669.000000,2"
1778660736306601992,75034.861710668,1481,15947604,-202603.0,-202603.0,-202630.2469531216,2,"D2,1481,15947604,-202603,-202603.000000,2"
1778660736316627437,75034.871710668,1482,15957604,-202762.0,-202762.0,-202622.61387478473,2,"D2,1482,15957604,-202762,-202762.000000,2"
1778660736326590037,75034.881710668,1483,15967604,-202870.0,-202870.0,-202686.9472830063,2,"D2,1483,15967604,-202870,-202870.000000,2"
1778660736336551638,75034.891710668,1484,15977604,-203056.0,-203056.0,-202810.68366021378,2,"D2,1484,15977604,-203056,-203056.000000,2"
1778660736351596053,75034.906710668,1485,15992604,-203093.0,-203093.0,-202953.48189875777,2,"D2,1485,15992604,-203093,-203093.000000,2"
1778660736361655068,75034.916710668,1486,16002604,-203177.0,-203177.0,-203071.68260130606,2,"D2,1486,16002604,-203177,-203177.000000,2"
1778660736371631277,75034.926710668,1487,16012604,-203102.0,-203102.0,-203138.24383108233,2,"D2,1487,16012604,-203102,-203102.000000,2"
1778660736381737557,75034.936710668,1488,16022604,-203015.0,-203015.0,-203135.7823161865,2,"D2,1488,16022604,-203015,-203015.000000,2"
1778660736391743233,75034.946710668,1489,16032604,-202754.0,-202754.0,-203048.95837659604,2,"D2,1489,16032604,-202754,-202754.000000,2"
1778660736401833874,75034.956710668,1490,16042604,-202824.0,-202824.0,-202914.03606416602,2,"D2,1490,16042604,-202824,-202824.000000,2"
1778660736411847500,75034.966710668,1491,16052604,-202918.0,-202918.0,-202833.23751847353,2,"D2,1491,16052604,-202918,-202918.000000,2"
1778660736426992022,75034.981710668,1492,16067604,-202930.0,-202930.0,-202844.94384806597,2,"D2,1492,16067604,-202930,-202930.000000,2"
1778660736437096914,75034.991710668,1493,16077604,-202933.0,-202933.0,-202891.55616498238,2,"D2,1493,16077604,-202933,-202933.000000,2"
1778660736446947586,75035.001710668,1494,16087604,-203107.0,-203107.0,-202948.39814982662,2,"D2,1494,16087604,-203107,-203107.000000,2"
1778660736457066954,75035.011710668,1495,16097604,-203185.0,-203185.0,-203034.46006473218,2,"D2,1495,16097604,-203185,-203185.000000,2"
1778660736467057081,75035.021710668,1496,16107604,-203233.0,-203233.0,-203132.90123027135,2,"D2,1496,16107604,-203233,-203233.000000,2"
1778660736477154805,75035.031710668,1497,16117604,-203256.0,-203256.0,-203208.91509839654,2,"D2,1497,16117604,-203256,-203256.000000,2"
1778660736492118413,75035.046710668,1498,16132604,-203218.0,-203218.0,-203246.30225124693,2,"D2,1498,16132604,-203218,-203218.000000,2"
1778660736502129285,75035.056710668,1499,16142604,-203262.0,-203262.0,-203252.387891202,2,"D2,1499,16142604,-203262,-203262.000000,2"
1778660736512085741,75035.066710668,1500,16152604,-203300.0,-203300.0,-203258.29869212347,2,"D2,1500,16152604,-203300,-203300.000000,2"
1778660736522223401,75035.076710668,1501,16162604,-203318.0,-203318.0,-203279.1548116933,2,"D2,1501,16162604,-203318,-203318.000000,2"
1778660736532193204,75035.086710668,1502,16172604,-203271.0,-203271.0,-203296.68165777985,2,"D2,1502,16172604,-203271,-203271.000000,2"
1778660736542162925,75035.096710668,1503,16182604,-203274.0,-203274.0,-203294.53992620445,2,"D2,1503,16182604,-203274,-203274.000000,2"
1778660736552280116,75035.106710668,1504,16192604,-203140.0,-203140.0,-203265.22366620472,2,"D2,1504,16192604,-203140,-203140.000000,2"
1778660736567333673,75035.121710668,1505,16207604,-203111.0,-203111.0,-203205.3390022223,2,"D2,1505,16207604,-203111,-203111.000000,2"
1778660736577357903,75035.131710668,1506,16217604,-203122.0,-203122.0,-203144.8079568237,2,"D2,1506,16217604,-203122,-203122.000000,2"
1778660736587283838,75035.141710668,1507,16227604,-203120.0,-203120.0,-203114.66503825536,2,"D2,1507,16227604,-203120,-203120.000000,2"
1778660736597275389,75035.151710668,1508,16237604,-203174.0,-203174.0,-203116.59943754945,2,"D2,1508,16237604,-203174,-203174.000000,2"
1778660736607369940,75035.161710668,1509,16247604,-203195.0,-203195.0,-203142.90183098434,2,"D2,1509,16247604,-203195,-203195.000000,2"
1778660736617338516,75035.171710668,1510,16257604,-203283.0,-203283.0,-203186.16748871817,2,"D2,1510,16257604,-203283,-203283.000000,2"
1778660736627442801,75035.181710668,1511,16267604,-203219.0,-203219.0,-203228.79833147454,2,"D2,1511,16267604,-203219,-203219.000000,2"
1778660736642516766,75035.196710668,1512,16282604,-203213.0,-203213.0,-203242.8687597773,2,"D2,1512,16282604,-203213,-203213.000000,2"
1778660736652591663,75035.206710668,1513,16292604,-203115.0,-203115.0,-203218.97320103546,2,"D2,1513,16292604,-203115,-203115.000000,2"
1778660736662610164,75035.216710668,1514,16302604,-203046.0,-203046.0,-203161.74433481545,2,"D2,1514,16302604,-203046,-203046.000000,2"
1778660736672653193,75035.226710668,1515,16312604,-202903.0,-202903.0,-203075.7645952833,2,"D2,1515,16312604,-202903,-202903.000000,2"
1778660736682703577,75035.236710668,1516,16322604,-202853.0,-202853.0,-202973.95032061107,2,"D2,1516,16322604,-202853,-202853.000000,2"
1778660736692733284,75035.246710668,1517,16332604,-202927.0,-202927.0,-202899.06268893258,2,"D2,1517,16332604,-202927,-202927.000000,2"
1778660736702690897,75035.256710668,1518,16342604,-202793.0,-202793.0,-202866.05806300076,2,"D2,1518,16342604,-202793,-202793.000000,2"
