host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778637430040781561,51728.602662169,1062,11522604,-207252.0,-207252.0,-207378.32926767934,2,"D2,1062,11522604,-207252,-207252.000000,2"
1778637430050779061,51728.612662169,1063,11532604,-207408.0,-207408.0,-207343.26095819287,2,"D2,1063,11532604,-207408,-207408.000000,2"
1778637430060671372,51728.622662169,1064,11542604,-207314.0,-207314.0,-207334.8890517035,2,"D2,1064,11542604,-207314,-207314.000000,2"
1778637430070793209,51728.632662169,1065,11552604,-207214.0,-207214.0,-207320.86869825033,2,"D2,1065,11552604,-207214,-207214.000000,2"
1778637430080819268,51728.642662169,1066,11562604,-206947.0,-206947.0,-207239.11267487478,2,"D2,1066,11562604,-206947,-206947.000000,2"
1778637430090778204,51728.652662169,1067,11572604,-207113.0,-207113.0,-207120.43514110104,2,"D2,1067,11572604,-207113,-207113.000000,2"
1778637430105828814,51728.667662169,1068,11587604,-207105.0,-207105.0,-207061.41764354607,2,"D2,1068,11587604,-207105,-207105.000000,2"
1778637430115916353,51728.677662169,1069,11597604,-207080.0,-207080.0,-207065.97910002543,2,"D2,1069,11597604,-207080,-207080.000000,2"
1778637430125898994,51728.687662169,1070,11607604,-207066.0,-207066.0,-207076.0158885772,2,"D2,1070,11607604,-207066,-207066.000000,2"
1778637430135889660,51728.697662169,1071,11617604,-207060.0,-207060.0,-207074.5443138933,2,"D2,1071,11617604,-207060,-207060.000000,2"
1778637430145969602,51728.707662169,1072,11627604,-207219.0,-207219.0,-207088.148879006,2,"D2,1072,11627604,-207219,-207219.000000,2"
